dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3173-5p	0.0055709	0.87249	1	0	1		hsa-miR-3173-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4531	-0.0087502	0.82036	1	0	-1		hsa-miR-4531
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1273f	-0.0018199	0.9587	1	0	-1		hsa-miR-1273f
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-586	0.021369	0.41418	1	0	1		hsa-miR-586
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1303	0.019659	0.53925	1	0	1		hsa-miR-1303
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4684-5p	0.014507	0.64014	1	0	1		hsa-miR-4684-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4420	0.039113	0.26193	1	0	1		hsa-miR-4420
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-539	0.064846	0.079439	1	0	1		hsa-miR-539
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3941	-0.011624	0.74481	1	0	-1		hsa-miR-3941
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-889	-0.0061872	0.84431	1	0	-1		hsa-miR-889
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3065-5p	0.028617	0.4249	1	0	1		hsa-miR-3065-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-561	0.060419	0.11899	1	0	1		hsa-miR-561
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-340	0.032348	0.36129	1	0	1		hsa-miR-340
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-142-5p	0.0028291	0.92733	1	0	1		hsa-miR-142-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-5095	-0.0035133	0.92055	1	0	-1		hsa-miR-5095
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4445	0.017458	0.46162	1	0	1		hsa-miR-4445
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4638-3p	0.020651	0.50905	1	0	1		hsa-miR-4638-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4658	-0.0093492	0.77544	1	0	-1		hsa-miR-4658
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-885-5p	-0.029449	0.25158	1	0	-1		hsa-miR-885-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-617	-0.02503	0.37405	1	0	-1		hsa-miR-617
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4790-3p	-0.011279	0.70922	1	0	-1		hsa-miR-4790-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-511	0.010586	0.77259	1	0	1		hsa-miR-511
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4687-3p	0.0049903	0.88397	1	0	1		hsa-miR-4687-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-885-3p	0.050897	0.081909	1	0	1		hsa-miR-885-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4470	0.0010778	0.97871	1	0	1		hsa-miR-4470
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3165	0.0085587	0.78293	1	0	1		hsa-miR-3165
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4268	0.0062985	0.84837	1	0	1		hsa-miR-4268
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3144-5p	0.0085698	0.78625	1	0	1		hsa-miR-3144-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4260	0.0057173	0.86748	1	0	1		hsa-miR-4260
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-370	0.027473	0.42829	1	0	1		hsa-miR-370
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-760	-0.0014563	0.96578	1	0	-1		hsa-miR-760
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3943	-0.012221	0.66522	1	0	-1		hsa-miR-3943
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4689	0.051541	0.1627	1	0	1		hsa-miR-4689
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3944-5p	0.021544	0.49864	1	0	1		hsa-miR-3944-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-646	-0.029208	0.354	1	0	-1		hsa-miR-646
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3606	-0.026823	0.29796	1	0	-1		hsa-miR-3606
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-599	0.03232	0.35699	1	0	1		hsa-miR-599
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4326	-0.02085	0.46626	1	0	-1		hsa-miR-4326
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1912	-0.034087	0.24204	1	0	-1		hsa-miR-1912
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4436a	0.034194	0.27382	1	0	1		hsa-miR-4436a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3914	0.020383	0.42562	1	0	1		hsa-miR-3914
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4273	0.035316	0.30544	1	0	1		hsa-miR-4273
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3123	0.020027	0.55825	1	0	1		hsa-miR-3123
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1236	0.040974	0.28316	1	0	1		hsa-miR-1236
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-603	-0.018215	0.58441	1	0	-1		hsa-miR-603
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4422	0.029603	0.34865	1	0	1		hsa-miR-4422
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-582-5p	-0.00486	0.887	1	0	-1		hsa-miR-582-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4517	-0.0044447	0.8931	1	0	-1		hsa-miR-4517
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4796-3p	-0.0050598	0.89016	1	0	-1		hsa-miR-4796-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4425	0.050045	0.083189	1	0	1		hsa-miR-4425
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4653-3p	0.019039	0.50362	1	0	1		hsa-miR-4653-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-595	0.026571	0.33368	1	0	1		hsa-miR-595
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3166	-0.047745	0.12086	1	0	-1		hsa-miR-3166
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3922-5p	0.014852	0.60936	1	0	1		hsa-miR-3922-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3911	0.017446	0.5737	1	0	1		hsa-miR-3911
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3200-5p	0.014962	0.65083	1	0	1		hsa-miR-3200-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3173-3p	0.037951	0.23641	1	0	1		hsa-miR-3173-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-489	-0.021233	0.43891	1	0	-1		hsa-miR-489
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-562	-0.048676	0.04377	1	0	-1		hsa-miR-562
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3607-5p	0.0040968	0.88924	1	0	1		hsa-miR-3607-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-432	0.062307	0.082879	1	0	1		hsa-miR-432
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4786-3p	0.0037577	0.90792	1	0	1		hsa-miR-4786-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4691-3p	0.020672	0.5226	1	0	1		hsa-miR-4691-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3616-3p	-0.03108	0.38901	1	0	-1		hsa-miR-3616-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4267	0.045368	0.20095	1	0	1		hsa-miR-4267
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3126-5p	-0.034397	0.32047	1	0	-1		hsa-miR-3126-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-940	0.048769	0.22706	1	0	1		hsa-miR-940
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-654-3p	0.039352	0.15223	1	0	1		hsa-miR-654-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1827	0.027426	0.4977	1	0	1		hsa-miR-1827
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4797-3p	-0.0053415	0.85819	1	0	-1		hsa-miR-4797-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4494	-0.019183	0.53572	1	0	-1		hsa-miR-4494
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4802-3p	-0.028427	0.39866	1	0	-1		hsa-miR-4802-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-31	-0.01141	0.70295	1	0	-1		hsa-miR-31
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4662a-5p	0.010322	0.72073	1	0	1		hsa-miR-4662a-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3591-3p	0.0053248	0.84507	1	0	1		hsa-miR-3591-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2115	0.032321	0.33891	1	0	1		hsa-miR-2115
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2861	0.024955	0.44146	1	0	1		hsa-miR-2861
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4764-5p	-0.0044664	0.87939	1	0	-1		hsa-miR-4764-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4475	-0.00058453	0.9861	1	0	-1		hsa-miR-4475
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3659	0.005886	0.84016	1	0	1		hsa-miR-3659
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4707-3p	0.00133	0.94183	1	0	1		hsa-miR-4707-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3613-5p	0.017753	0.3281	1	0	1		hsa-miR-3613-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4259	0.023728	0.39742	1	0	1		hsa-miR-4259
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-219-1-3p	0.023971	0.32004	1	0	1		hsa-miR-219-1-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1225-5p	0.026068	0.26512	1	0	1		hsa-miR-1225-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4712-3p	-0.024102	0.42929	1	0	-1		hsa-miR-4712-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4715-3p	-0.048094	0.10949	1	0	-1		hsa-miR-4715-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-626	0.044155	0.10896	1	0	1		hsa-miR-626
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4753-5p	0.013885	0.65317	1	0	1		hsa-miR-4753-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1224-5p	-0.0099059	0.75329	1	0	-1		hsa-miR-1224-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1197	0.0095597	0.76136	1	0	1		hsa-miR-1197
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4436b-3p	0.007634	0.83646	1	0	1		hsa-miR-4436b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3614-5p	0.02088	0.55626	1	0	1		hsa-miR-3614-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4682	0.0028191	0.92497	1	0	1		hsa-miR-4682
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-642a	-0.013673	0.71851	1	0	-1		hsa-miR-642a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3973	0.011654	0.6696	1	0	1		hsa-miR-3973
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-410	0.083011	0.02101	1	0	1		hsa-miR-410
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-577	0.0011295	0.97103	1	0	1		hsa-miR-577
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4789-5p	0.0085242	0.78285	1	0	1		hsa-miR-4789-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4774-3p	0.0064371	0.82454	1	0	1		hsa-miR-4774-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2681	0.0035996	0.91124	1	0	1		hsa-miR-2681
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4697-3p	0.010266	0.71	1	0	1		hsa-miR-4697-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4639-5p	-0.0066709	0.81606	1	0	-1		hsa-miR-4639-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1238	0.0063163	0.85362	1	0	1		hsa-miR-1238
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4677-3p	-0.047812	0.15832	1	0	-1		hsa-miR-4677-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-616	-0.012648	0.72319	1	0	-1		hsa-miR-616
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4749-3p	0.040072	0.21599	1	0	1		hsa-miR-4749-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-342-3p	0.042604	0.21706	1	0	1		hsa-miR-342-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4724-5p	-0.086516	0.01228	1	0	-1		hsa-miR-4724-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-633	0.0045722	0.87002	1	0	1		hsa-miR-633
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2276	-0.023517	0.47119	1	0	-1		hsa-miR-2276
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-216b	-0.074961	0.01005	1	0	-1		hsa-miR-216b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2052	0.011615	0.7415	1	0	1		hsa-miR-2052
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4699-3p	0.032488	0.28639	1	0	1		hsa-miR-4699-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-369-3p	0.0022301	0.95067	1	0	1		hsa-miR-369-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4705	0.026062	0.39556	1	0	1		hsa-miR-4705
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3170	-0.026403	0.46033	1	0	-1		hsa-miR-3170
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4663	-0.037049	0.23088	1	0	-1		hsa-miR-4663
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4726-3p	-0.017573	0.64573	1	0	-1		hsa-miR-4726-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4311	0.047516	0.18946	1	0	1		hsa-miR-4311
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4427	0.036809	0.18429	1	0	1		hsa-miR-4427
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4261	0.0323	0.40731	1	0	1		hsa-miR-4261
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4328	-0.060769	0.12203	1	0	-1		hsa-miR-4328
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-186	-0.014264	0.72104	1	0	-1		hsa-miR-186
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4529-5p	-0.021746	0.42733	1	0	-1		hsa-miR-4529-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4438	-0.014764	0.64777	1	0	-1		hsa-miR-4438
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4787-5p	0.016712	0.26699	1	0	1		hsa-miR-4787-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4740-3p	0.020924	0.29354	1	0	1		hsa-miR-4740-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3115	-0.010882	0.61809	1	0	-1		hsa-miR-3115
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4317	0.023081	0.3879	1	0	1		hsa-miR-4317
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4684-3p	0.048034	0.073219	1	0	1		hsa-miR-4684-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1261	-0.0081807	0.75262	1	0	-1		hsa-miR-1261
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1251	0.025614	0.34165	1	0	1		hsa-miR-1251
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4758-5p	0.035873	0.24987	1	0	1		hsa-miR-4758-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4666-5p	-6.6804e-05	0.99894	1	0	-1		hsa-miR-4666-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1208	-0.0083761	0.80903	1	0	-1		hsa-miR-1208
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3675-3p	0.0015437	0.96166	1	0	1		hsa-miR-3675-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-216a	0.018065	0.5573	1	0	1		hsa-miR-216a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4505	-0.021045	0.61825	1	0	-1		hsa-miR-4505
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3158-5p	-0.059041	0.082509	1	0	-1		hsa-miR-3158-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4255	0.042006	0.11038	1	0	1		hsa-miR-4255
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4752	-0.0046646	0.87929	1	0	-1		hsa-miR-4752
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4264	0.0016345	0.95521	1	0	1		hsa-miR-4264
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4639-3p	0.038571	0.25922	1	0	1		hsa-miR-4639-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4696	0.03952	0.23327	1	0	1		hsa-miR-4696
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4433	-0.015546	0.68953	1	0	-1		hsa-miR-4433
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4728-3p	-0.0028163	0.9242	1	0	-1		hsa-miR-4728-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-512-5p	0.033449	0.31631	1	0	1		hsa-miR-512-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-510	-0.030911	0.33954	1	0	-1		hsa-miR-510
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4330	0.066201	0.058469	1	0	1		hsa-miR-4330
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4539	-0.030739	0.31526	1	0	-1		hsa-miR-4539
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3611	0.049251	0.12955	1	0	1		hsa-miR-3611
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4509	-0.030691	0.26938	1	0	-1		hsa-miR-4509
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4635	0.065361	0.061489	1	0	1		hsa-miR-4635
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-425	-0.029132	0.32572	1	0	-1		hsa-miR-425
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4282	0.075851	0.1099	1	0	1		hsa-miR-4282
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4290	0.035189	0.31774	1	0	1		hsa-miR-4290
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4297	-0.013523	0.68743	1	0	-1		hsa-miR-4297
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4762-3p	0.010001	0.76901	1	0	1		hsa-miR-4762-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4803	0.032464	0.40232	1	0	1		hsa-miR-4803
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4729	0.047534	0.19946	1	0	1		hsa-miR-4729
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4698	0.025806	0.51384	1	0	1		hsa-miR-4698
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3646	-0.014095	0.7337	1	0	-1		hsa-miR-3646
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-197	-0.010776	0.76019	1	0	-1		hsa-miR-197
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4279	0.030863	0.44332	1	0	1		hsa-miR-4279
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3681	0.039343	0.10202	1	0	1		hsa-miR-3681
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4520a-3p	0.032032	0.35908	1	0	1		hsa-miR-4520a-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3605-5p	0.025951	0.39565	1	0	1		hsa-miR-3605-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3622b-5p	-0.00012748	0.99804	1	0	-1		hsa-miR-3622b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4251	0.02115	0.5305	1	0	1		hsa-miR-4251
