dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	gap junction	0.074791	0.17319	1	0	1		gap junction
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cation channel complex	0.017338	0.50995	1	0	1		cation channel complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	smooth endoplasmic reticulum	-0.0048844	0.93214	1	0	-1		smooth endoplasmic reticulum
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	epidermal lamellar body	0.020116	0.73244	1	0	1		epidermal lamellar body
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cell envelope	-0.070758	0.04542	1	0	-1		cell envelope
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	facit collagen trimer	-0.032146	0.095369	1	0	-1		facit collagen trimer
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	collagen type vi trimer	-0.015668	0.67859	1	0	-1		collagen type vi trimer
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	collagen type vii trimer	-0.031549	0.091839	1	0	-1		collagen type vii trimer
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	lamina densa	-0.012077	1	1	0	-1		lamina densa
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	integrin alpha6-beta1 complex	-0.052449	0.054589	1	0	-1		integrin alpha6-beta1 complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	elastic fiber	0.022252	0.72791	1	0	1		elastic fiber
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	dense body	0.0027435	0.94194	1	0	1		dense body
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	integrin alphae-beta7 complex	-0.11646	0.0081999	1	0	-1		integrin alphae-beta7 complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cytolytic granule	-0.068861	0.02647	1	0	-1		cytolytic granule
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	receptor complex	-0.23345	0.1478	1	0	-1		receptor complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	phagocytic vesicle membrane	-0.029036	0.13379	1	0	-1		phagocytic vesicle membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	tubular endosome	0.018341	0.73149	1	0	1		tubular endosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	golgi stack	0.023124	0.55171	1	0	1		golgi stack
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	glycocalyx	0.079326	0.15348	1	0	1		glycocalyx
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	s-layer	-0.052364	0.052589	1	0	-1		s-layer
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	periplasmic space	-0.060065	0.3366	1	0	-1		periplasmic space
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	dendritic branch	-0.044054	0.1242	1	0	-1		dendritic branch
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	transport vesicle	0.064359	0.26134	1	0	1		transport vesicle
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	synaptic vesicle membrane	0.004469	0.78933	1	0	1		synaptic vesicle membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	chromaffin granule	0.016873	0.75882	1	0	1		chromaffin granule
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	dendritic tree	-0.034255	0.3358	1	0	-1		dendritic tree
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	synaptic cleft	0.12434	0.15718	1	0	1		synaptic cleft
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	microvillus membrane	0.081705	0.28018	1	0	1		microvillus membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	subapical complex	0.063667	0.18015	1	0	1		subapical complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	podosome	-0.032977	0.12086	1	0	-1		podosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	early endosome	0.008874	0.88133	1	0	1		early endosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nucleolus organizer region	-0.032973	0.11794	1	0	-1		nucleolus organizer region|nucleolar chromatin
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	sex chromatin	0.018306	0.5956	1	0	1		sex chromatin
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	transcriptional repressor complex	0.036625	0.34317	1	0	1		transcriptional repressor complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	photosystem i	-0.02518	0.63243	1	0	-1		photosystem i
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	rod spherule	-0.011004	0.60347	1	0	-1		rod spherule|cone cell pedicle
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	mitotic spindle	-0.0072813	0.79088	1	0	-1		mitotic spindle
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	sex chromosome	0.058143	0.3627	1	0	1		sex chromosome|x chromosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nf-kappab p50/p65 complex	0.0050726	0.92236	1	0	1		nf-kappab p50/p65 complex|nf-kappab complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nuclear transcriptional repressor complex	0.0050137	0.76102	1	0	1		nuclear transcriptional repressor complex|histone deacetylase complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	synaptic membrane	0.014036	0.85614	1	0	1		synaptic membrane|postsynaptic membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	rough endoplasmic reticulum membrane	-0.02589	0.37942	1	0	-1		rough endoplasmic reticulum membrane|translocon complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	axon initial segment	0.0076191	0.87654	1	0	1		axon initial segment|main axon
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	serine/threonine protein kinase complex	-0.0043343	0.61931	1	0	-1		serine/threonine protein kinase complex|protein kinase complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	asymmetric synapse	-0.028618	0.60655	1	0	-1		asymmetric synapse|symmetric synapse
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	secondary lysosome	-0.0039281	0.9398	1	0	-1		secondary lysosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	plant-type vacuole	-0.0096302	0.75737	1	0	-1		plant-type vacuole|plant-type vacuole membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cell tip	0.011282	0.75862	1	0	1		cell tip|cell pole
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	condensed nuclear chromosome	0.018574	0.57787	1	0	1		condensed nuclear chromosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	egg coat	-0.033597	0.04683	1	0	-1		egg coat|vitelline envelope
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	plasmodesma	0.010114	0.79306	1	0	1		plasmodesma|symplast
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	chromosome, centromeric region	-0.00011877	0.99577	1	0	-1		chromosome, centromeric region|chromosomal region
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	golgi cisterna	-0.0063637	0.86626	1	0	-1		golgi cisterna|golgi trans cisterna
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	hemoglobin complex	0.13554	0.23143	1	0	1		hemoglobin complex|cytosolic part
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	sieve plate	-0.014852	0.71102	1	0	-1		sieve plate|sieve area
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cytoskeletal calyx	-0.031616	0.14984	1	0	-1		cytoskeletal calyx|perinuclear theca
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	compact myelin	0.019684	0.70682	1	0	1		compact myelin|myelin sheath
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	photoreceptor outer segment	0.051411	0.31072	1	0	1		photoreceptor outer segment
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	mitochondrial respiratory chain	-0.031844	0.63485	1	0	-1		mitochondrial respiratory chain|respiratory chain
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	ruffle membrane	-0.0099671	0.68213	1	0	-1		ruffle membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	signal recognition particle, endoplasmic reticulum targeting	0.032698	0.48346	1	0	1		signal recognition particle, endoplasmic reticulum targeting|signal recognition particle
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nuclear periphery	0.011783	0.82545	1	0	1		nuclear periphery|nuclear matrix
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	spherical high-density lipoprotein particle	-0.034856	0.21838	1	0	-1		spherical high-density lipoprotein particle|discoidal high-density lipoprotein particle
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	fc receptor complex	-0.055447	0.083429	1	0	-1		fc receptor complex|fc-epsilon receptor i complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	ribosome	-0.10856	0.22712	1	0	-1		ribosome|ribonucleoprotein complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	translation initiation complex	-0.0049092	1	1	0	-1		translation initiation complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	mitochondrial inner membrane peptidase complex	-0.077979	0.3519	1	0	-1		mitochondrial inner membrane peptidase complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	integrin alpha5-beta1 complex	-0.056951	0.38213	1	0	-1		integrin alpha5-beta1 complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	dna recombinase mediator complex	0.01654	0.30094	1	0	1		dna recombinase mediator complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nuclear membrane	-0.034021	0.52813	1	0	-1		nuclear membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	pore complex	-0.037223	0.62143	1	0	-1		pore complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	type iv secretion system complex	0.0036576	0.97072	1	0	1		type iv secretion system complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cell projection cytoplasm	0.0020391	1	1	0	1		cell projection cytoplasm
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	outer membrane	-0.17051	0.065879	1	0	-1		outer membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nadh dehydrogenase complex	-0.097441	0.12202	1	0	-1		nadh dehydrogenase complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	sarcoplasmic reticulum membrane	-0.0096786	0.93317	1	0	-1		sarcoplasmic reticulum membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	membrane attack complex	0.016577	0.83899	1	0	1		membrane attack complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	lamellar body	0.045741	0.30967	1	0	1		lamellar body
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	immunoglobulin complex, circulating	-0.050421	0.20231	1	0	-1		immunoglobulin complex, circulating
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	endolysosome	0.037269	0.52285	1	0	1		endolysosome
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	trans-golgi network	-0.027164	0.65252	1	0	-1		trans-golgi network
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	lipid particle	0.020319	0.81821	1	0	1		lipid particle
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	swi/snf superfamily-type complex	-0.0015406	0.94818	1	0	-1		swi/snf superfamily-type complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	contact site	-0.073371	0.086109	1	0	-1		contact site
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nucleolus	-0.052499	0.42236	1	0	-1		nucleolus
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	pml body	-0.019015	0.70829	1	0	-1		pml body
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	nuclear speck	0.0036444	0.89632	1	0	1		nuclear speck
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	bmp receptor complex	-0.051468	0.48415	1	0	-1		bmp receptor complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	proteasome core complex	-0.062025	0.04945	1	0	-1		proteasome core complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	endomembrane system	-0.016387	0.86632	1	0	-1		endomembrane system
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	germ tube	-0.077279	0.01922	1	0	-1		germ tube
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	apical plasma membrane	0.13789	0.04112	1	0	1		apical plasma membrane
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	catenin complex	-0.0015966	0.9223	1	0	-1		catenin complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	filopodium	0.0017077	0.97522	1	0	1		filopodium
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	proteasome complex	-0.012621	0.93658	1	0	-1		proteasome complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	smad protein complex	-0.068755	0.25699	1	0	-1		smad protein complex
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	inclusion body	-0.068642	0.37178	1	0	-1		inclusion body
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	weibel-palade body	0.052714	0.51639	1	0	1		weibel-palade body
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	cell-cell contact zone	-0.22797	0.0068199	1	0	-1		cell-cell contact zone
COMPARTMENTS Text-mining Protein Localization Evidence Scores - Cleaned	jensencompartmenttextmining_cleaned	oxidoreductase complex	-0.015552	0.04007	1	0	-1		oxidoreductase complex
