dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
MPO Gene-Phenotype Associations	mgimpo	abnormal maxilla morphology	-0.031509	0.15622	1	0	-1		abnormal maxilla morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal occipital bone morphology	-0.011161	0.63847	1	0	-1		abnormal occipital bone morphology
MPO Gene-Phenotype Associations	mgimpo	kidney atrophy	0.016878	0.58649	1	0	1		kidney atrophy|renal tubule atrophy
MPO Gene-Phenotype Associations	mgimpo	ataxia	0.029536	0.35168	1	0	1		ataxia
MPO Gene-Phenotype Associations	mgimpo	abnormal somite development	-0.012873	0.58702	1	0	-1		abnormal somite development|impaired somite development
MPO Gene-Phenotype Associations	mgimpo	abnormal osteoclast differentiation	0.017626	0.69055	1	0	1		abnormal osteoclast differentiation
MPO Gene-Phenotype Associations	mgimpo	abnormal gonadal fat pad morphology	0.01488	0.52338	1	0	1		abnormal gonadal fat pad morphology|decreased gonadal fat pad weight
MPO Gene-Phenotype Associations	mgimpo	abnormal thymus physiology	0.0007486	1	1	0	1		abnormal thymus physiology
MPO Gene-Phenotype Associations	mgimpo	altered metastatic potential	-0.0036686	1	1	0	-1		altered metastatic potential|increased metastatic potential
MPO Gene-Phenotype Associations	mgimpo	decreased neutrophil cell number	-0.0024034	0.98334	1	0	-1		decreased neutrophil cell number|decreased granulocyte number
MPO Gene-Phenotype Associations	mgimpo	impaired learning	-0.011161	0.63735	1	0	-1		impaired learning
MPO Gene-Phenotype Associations	mgimpo	decreased susceptibility to infection	0.0053433	0.87973	1	0	1		decreased susceptibility to infection|decreased susceptibility to bacterial infection
MPO Gene-Phenotype Associations	mgimpo	abnormal nervous system physiology	0.0080305	1	1	0	1		abnormal nervous system physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal sperm head morphology	-0.0076902	1	1	0	-1		abnormal sperm head morphology
MPO Gene-Phenotype Associations	mgimpo	increased adiponectin level	0.01803	0.40015	1	0	1		increased adiponectin level|abnormal adiponectin level
MPO Gene-Phenotype Associations	mgimpo	abnormal keratinocyte differentiation	0.016262	0.44167	1	0	1		abnormal keratinocyte differentiation|abnormal keratinocyte morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal axon morphology	0.016757	0.54773	1	0	1		abnormal axon morphology|abnormal neurite morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal tumor necrosis factor secretion	0.023678	0.36517	1	0	1		abnormal tumor necrosis factor secretion|decreased tumor necrosis factor secretion
MPO Gene-Phenotype Associations	mgimpo	increased cd8-positive, alpha-beta t cell number	-0.02729	0.36911	1	0	-1		increased cd8-positive, alpha-beta t cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal induced retinal neovascularization	0.012658	0.61037	1	0	1		abnormal induced retinal neovascularization|retinal neovascularization
MPO Gene-Phenotype Associations	mgimpo	increased liver cholesterol level	0.012658	0.60814	1	0	1		increased liver cholesterol level|abnormal liver cholesterol level
MPO Gene-Phenotype Associations	mgimpo	abnormal avoidance learning behavior	0.051382	0.13804	1	0	1		abnormal avoidance learning behavior
MPO Gene-Phenotype Associations	mgimpo	abnormal vascular smooth muscle physiology	-0.017536	0.50167	1	0	-1		abnormal vascular smooth muscle physiology|abnormal vasodilation
MPO Gene-Phenotype Associations	mgimpo	abnormal intestinal cholesterol absorption	0.012658	0.60685	1	0	1		abnormal intestinal cholesterol absorption|abnormal intestinal lipid absorption
MPO Gene-Phenotype Associations	mgimpo	abnormal head movements	-0.016064	0.3722	1	0	-1		abnormal head movements|abnormal stationary movement
MPO Gene-Phenotype Associations	mgimpo	impaired conditioning behavior	0.021477	0.32559	1	0	1		impaired conditioning behavior|impaired contextual conditioning behavior
MPO Gene-Phenotype Associations	mgimpo	abnormal innervation	-0.017381	0.4683	1	0	-1		abnormal innervation|abnormal sensory neuron innervation pattern
MPO Gene-Phenotype Associations	mgimpo	abnormal motor coordination/ balance	0.0079661	0.87061	1	0	1		abnormal motor coordination/ balance|impaired coordination
MPO Gene-Phenotype Associations	mgimpo	small spleen	0.022859	0.32388	1	0	1		small spleen|spleen hypoplasia
MPO Gene-Phenotype Associations	mgimpo	abnormal cervical atlas morphology	0.012658	0.60916	1	0	1		abnormal cervical atlas morphology|abnormal cervical axis morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal incisor morphology	0.026447	0.34441	1	0	1		abnormal incisor morphology|abnormal tooth morphology
MPO Gene-Phenotype Associations	mgimpo	brain inflammation	-0.0076902	1	1	0	-1		brain inflammation|cns inflammation
MPO Gene-Phenotype Associations	mgimpo	abnormal visceral yolk sac blood island morphology	-0.0076902	1	1	0	-1		abnormal visceral yolk sac blood island morphology|absent visceral yolk sac blood islands
MPO Gene-Phenotype Associations	mgimpo	abnormal urine potassium level	0.02669	0.22227	1	0	1		abnormal urine potassium level|decreased urine potassium level
MPO Gene-Phenotype Associations	mgimpo	decreased aggression towards males	-0.0034708	1	1	0	-1		decreased aggression towards males
MPO Gene-Phenotype Associations	mgimpo	abnormal muscle fiber morphology	-0.025793	0.54575	1	0	-1		abnormal muscle fiber morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal ovarian folliculogenesis	-0.022322	0.49885	1	0	-1		abnormal ovarian folliculogenesis
MPO Gene-Phenotype Associations	mgimpo	double aortic arch	0.012658	0.60772	1	0	1		double aortic arch|vascular ring
MPO Gene-Phenotype Associations	mgimpo	abnormal atrioventricular node conduction	0.012658	0.60739	1	0	1		abnormal atrioventricular node conduction
MPO Gene-Phenotype Associations	mgimpo	increased mature b cell number	0.0089439	0.69844	1	0	1		increased mature b cell number|increased b cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal digestion	0.030472	0.28468	1	0	1		abnormal digestion|abnormal intestinal absorption
MPO Gene-Phenotype Associations	mgimpo	abnormal skin morphology	0.012635	0.75308	1	0	1		abnormal skin morphology|abnormal skin appearance
MPO Gene-Phenotype Associations	mgimpo	chronic inflammation	-0.0030386	1	1	0	-1		chronic inflammation|granulomatous inflammation
MPO Gene-Phenotype Associations	mgimpo	abnormal interleukin-5 secretion	0.017529	0.43922	1	0	1		abnormal interleukin-5 secretion|decreased interleukin-5 secretion
MPO Gene-Phenotype Associations	mgimpo	decreased macrophage cell number	0.015092	0.58222	1	0	1		decreased macrophage cell number|decreased osteoclast cell number
MPO Gene-Phenotype Associations	mgimpo	decreased interleukin-6 secretion	0.023482	0.35976	1	0	1		decreased interleukin-6 secretion|abnormal interleukin-6 secretion
MPO Gene-Phenotype Associations	mgimpo	abnormal microglial cell physiology	0.019413	0.62738	1	0	1		abnormal microglial cell physiology|abnormal glial cell physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal inguinal fat pad morphology	0.022496	0.27308	1	0	1		abnormal inguinal fat pad morphology|decreased inguinal fat pad weight
MPO Gene-Phenotype Associations	mgimpo	decreased circulating iron level	-0.0076902	1	1	0	-1		decreased circulating iron level
MPO Gene-Phenotype Associations	mgimpo	weight loss	0.060569	0.18445	1	0	1		weight loss
MPO Gene-Phenotype Associations	mgimpo	partial lethality at weaning	0.0007486	1	1	0	1		partial lethality at weaning
MPO Gene-Phenotype Associations	mgimpo	abnormal vasculogenesis	-0.0076902	1	1	0	-1		abnormal vasculogenesis
MPO Gene-Phenotype Associations	mgimpo	abnormal vascular wound healing	0.034504	0.31498	1	0	1		abnormal vascular wound healing
MPO Gene-Phenotype Associations	mgimpo	increased mean systemic arterial blood pressure	0.021846	0.47873	1	0	1		increased mean systemic arterial blood pressure
MPO Gene-Phenotype Associations	mgimpo	hypertension	0.025316	0.35078	1	0	1		hypertension
MPO Gene-Phenotype Associations	mgimpo	impaired smooth muscle contractility	-0.0034708	1	1	0	-1		impaired smooth muscle contractility
MPO Gene-Phenotype Associations	mgimpo	increased vasoconstriction	-0.0196	0.59056	1	0	-1		increased vasoconstriction
MPO Gene-Phenotype Associations	mgimpo	decreased vasodilation	-0.0076902	1	1	0	-1		decreased vasodilation
MPO Gene-Phenotype Associations	mgimpo	abnormal blood vessel physiology	0.064312	0.25569	1	0	1		abnormal blood vessel physiology
MPO Gene-Phenotype Associations	mgimpo	eye hemorrhage	0.012658	0.60683	1	0	1		eye hemorrhage
MPO Gene-Phenotype Associations	mgimpo	enlarged myocardial fiber	-0.0034708	1	1	0	-1		enlarged myocardial fiber
MPO Gene-Phenotype Associations	mgimpo	abnormal heart left ventricle morphology	0.043691	0.26961	1	0	1		abnormal heart left ventricle morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal muscle relaxation	0.029536	0.35086	1	0	1		abnormal muscle relaxation
MPO Gene-Phenotype Associations	mgimpo	abnormal cardiac muscle relaxation	0.012658	0.60666	1	0	1		abnormal cardiac muscle relaxation
MPO Gene-Phenotype Associations	mgimpo	kidney thrombosis	0.012658	0.60763	1	0	1		kidney thrombosis
MPO Gene-Phenotype Associations	mgimpo	decreased vascular permeability	0.025316	0.35074	1	0	1		decreased vascular permeability
MPO Gene-Phenotype Associations	mgimpo	abnormal vascular endothelial cell physiology	0.025316	0.35084	1	0	1		abnormal vascular endothelial cell physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal pulmonary artery morphology	0.0091874	1	1	0	1		abnormal pulmonary artery morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal head size	-0.0076902	1	1	0	-1		abnormal head size
MPO Gene-Phenotype Associations	mgimpo	cardiomyopathy	0.021097	0.37075	1	0	1		cardiomyopathy
MPO Gene-Phenotype Associations	mgimpo	abnormal facial motor nucleus morphology	-0.028039	0.10984	1	0	-1		abnormal facial motor nucleus morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal pons morphology	-0.028039	0.10984	1	0	-1		abnormal pons morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal ear development	0.0007486	1	1	0	1		abnormal ear development
MPO Gene-Phenotype Associations	mgimpo	abnormal branching involved in lung morphogenesis	0.012658	0.606	1	0	1		abnormal branching involved in lung morphogenesis
MPO Gene-Phenotype Associations	mgimpo	complete perinatal lethality	-0.001225	1	1	0	-1		complete perinatal lethality
MPO Gene-Phenotype Associations	mgimpo	abnormal gas homeostasis	0.048659	0.31417	1	0	1		abnormal gas homeostasis
MPO Gene-Phenotype Associations	mgimpo	abnormal intramembranous bone ossification	-0.0034708	1	1	0	-1		abnormal intramembranous bone ossification
MPO Gene-Phenotype Associations	mgimpo	long incisors	0.012658	0.60824	1	0	1		long incisors
MPO Gene-Phenotype Associations	mgimpo	abnormal endochondral bone ossification	-0.01538	0.60645	1	0	-1		abnormal endochondral bone ossification
MPO Gene-Phenotype Associations	mgimpo	decreased long bone epiphyseal plate size	-0.0034708	1	1	0	-1		decreased long bone epiphyseal plate size
MPO Gene-Phenotype Associations	mgimpo	disorganized long bone epiphyseal plate	-0.0034708	1	1	0	-1		disorganized long bone epiphyseal plate
MPO Gene-Phenotype Associations	mgimpo	decreased width of hypertrophic chondrocyte zone	-0.0034708	1	1	0	-1		decreased width of hypertrophic chondrocyte zone
MPO Gene-Phenotype Associations	mgimpo	abnormal fibula morphology	-0.0076902	1	1	0	-1		abnormal fibula morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal xiphoid process morphology	-0.028039	0.10842	1	0	-1		abnormal xiphoid process morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal lumbar vertebrae morphology	-0.0196	0.58809	1	0	-1		abnormal lumbar vertebrae morphology
MPO Gene-Phenotype Associations	mgimpo	curly tail	-0.0076902	1	1	0	-1		curly tail
MPO Gene-Phenotype Associations	mgimpo	cervical vertebral fusion	0.012658	0.60888	1	0	1		cervical vertebral fusion
MPO Gene-Phenotype Associations	mgimpo	abnormal vertebral arch morphology	-0.023819	0.18909	1	0	-1		abnormal vertebral arch morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal larynx morphology	-0.0076902	1	1	0	-1		abnormal larynx morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal pterygoid process morphology	-0.023819	0.18905	1	0	-1		abnormal pterygoid process morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal temporal bone morphology	-0.01538	0.60742	1	0	-1		abnormal temporal bone morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal zygomatic bone morphology	0.012658	0.60823	1	0	1		abnormal zygomatic bone morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal tracheal cartilage morphology	0.012658	0.60669	1	0	1		abnormal tracheal cartilage morphology
MPO Gene-Phenotype Associations	mgimpo	weakness	0.012658	0.60865	1	0	1		weakness
MPO Gene-Phenotype Associations	mgimpo	abnormal allantois morphology	0.0007486	1	1	0	1		abnormal allantois morphology
MPO Gene-Phenotype Associations	mgimpo	embryonic growth arrest	-0.011161	0.63655	1	0	-1		embryonic growth arrest
MPO Gene-Phenotype Associations	mgimpo	abnormal nmda-mediated synaptic currents	-0.028039	0.10913	1	0	-1		abnormal nmda-mediated synaptic currents
MPO Gene-Phenotype Associations	mgimpo	abnormal ampa-mediated synaptic currents	-0.0076902	1	1	0	-1		abnormal ampa-mediated synaptic currents
MPO Gene-Phenotype Associations	mgimpo	increased startle reflex	-0.011161	0.64033	1	0	-1		increased startle reflex
MPO Gene-Phenotype Associations	mgimpo	abnormal startle reflex	0.009936	1	1	0	1		abnormal startle reflex
MPO Gene-Phenotype Associations	mgimpo	abnormal spatial working memory	-0.035729	0.10415	1	0	-1		abnormal spatial working memory
MPO Gene-Phenotype Associations	mgimpo	abnormal response to novel object	0.013407	0.69803	1	0	1		abnormal response to novel object
MPO Gene-Phenotype Associations	mgimpo	increased thigmotaxis	-0.018851	0.6942	1	0	-1		increased thigmotaxis
MPO Gene-Phenotype Associations	mgimpo	enhanced long term potentiation	0.0007486	1	1	0	1		enhanced long term potentiation
MPO Gene-Phenotype Associations	mgimpo	enhanced conditioning behavior	0.016878	0.58492	1	0	1		enhanced conditioning behavior
MPO Gene-Phenotype Associations	mgimpo	increased susceptibility to dopaminergic neuron neurotoxicity	-0.0034708	1	1	0	-1		increased susceptibility to dopaminergic neuron neurotoxicity
MPO Gene-Phenotype Associations	mgimpo	decreased susceptibility to dopaminergic neuron neurotoxicity	-0.023819	0.19383	1	0	-1		decreased susceptibility to dopaminergic neuron neurotoxicity
MPO Gene-Phenotype Associations	mgimpo	convulsive seizures	0.004968	1	1	0	1		convulsive seizures
MPO Gene-Phenotype Associations	mgimpo	abnormal behavioral response to xenobiotic	0.042466	0.41212	1	0	1		abnormal behavioral response to xenobiotic
MPO Gene-Phenotype Associations	mgimpo	abnormal oligodendrocyte morphology	0.012658	0.60864	1	0	1		abnormal oligodendrocyte morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal microglial cell morphology	-0.0034708	1	1	0	-1		abnormal microglial cell morphology
MPO Gene-Phenotype Associations	mgimpo	progressive muscle weakness	0.012658	0.60685	1	0	1		progressive muscle weakness
MPO Gene-Phenotype Associations	mgimpo	muscle weakness	0.021097	0.37037	1	0	1		muscle weakness
MPO Gene-Phenotype Associations	mgimpo	abnormal sciatic nerve morphology	0.016878	0.58288	1	0	1		abnormal sciatic nerve morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal neuron physiology	0.0044916	1	1	0	1		abnormal neuron physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal behavioral response to cocaine	0.004968	1	1	0	1		abnormal behavioral response to cocaine
MPO Gene-Phenotype Associations	mgimpo	abnormal coping response	0.012658	0.60479	1	0	1		abnormal coping response
MPO Gene-Phenotype Associations	mgimpo	abnormal pulmonary respiratory rate	0.0007486	1	1	0	1		abnormal pulmonary respiratory rate
MPO Gene-Phenotype Associations	mgimpo	failure of initiation of embryo turning	-0.0076902	1	1	0	-1		failure of initiation of embryo turning
MPO Gene-Phenotype Associations	mgimpo	heart hemorrhage	-0.0076902	1	1	0	-1		heart hemorrhage
MPO Gene-Phenotype Associations	mgimpo	partial embryonic lethality during organogenesis	-0.022322	0.50117	1	0	-1		partial embryonic lethality during organogenesis
MPO Gene-Phenotype Associations	mgimpo	pale yolk sac	0.004968	1	1	0	1		pale yolk sac
MPO Gene-Phenotype Associations	mgimpo	abnormal vitelline vascular remodeling	-0.028039	0.11016	1	0	-1		abnormal vitelline vascular remodeling
MPO Gene-Phenotype Associations	mgimpo	abnormal placenta development	-0.010412	0.71708	1	0	-1		abnormal placenta development
MPO Gene-Phenotype Associations	mgimpo	exencephaly	-0.011161	0.63598	1	0	-1		exencephaly
MPO Gene-Phenotype Associations	mgimpo	abnormal vitreous body morphology	-0.0034708	1	1	0	-1		abnormal vitreous body morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal vision	-0.01538	0.60885	1	0	-1		abnormal vision
MPO Gene-Phenotype Associations	mgimpo	abnormal cranial nerve morphology	-0.035729	0.10512	1	0	-1		abnormal cranial nerve morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal eye size	-0.0076902	1	1	0	-1		abnormal eye size
MPO Gene-Phenotype Associations	mgimpo	corneal vascularization	0.016878	0.58453	1	0	1		corneal vascularization
MPO Gene-Phenotype Associations	mgimpo	domed cranium	0.0007486	1	1	0	1		domed cranium
MPO Gene-Phenotype Associations	mgimpo	increased susceptibility to noise-induced hearing loss	-0.0076902	1	1	0	-1		increased susceptibility to noise-induced hearing loss
MPO Gene-Phenotype Associations	mgimpo	abnormal organ of corti supporting cell morphology	-0.0196	0.58841	1	0	-1		abnormal organ of corti supporting cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal nervous system electrophysiology	0.024091	0.61933	1	0	1		abnormal nervous system electrophysiology
MPO Gene-Phenotype Associations	mgimpo	abnormal cochlear hair cell stereociliary bundle morphology	-0.0076902	1	1	0	-1		abnormal cochlear hair cell stereociliary bundle morphology
MPO Gene-Phenotype Associations	mgimpo	head bobbing	-0.0076902	1	1	0	-1		head bobbing
MPO Gene-Phenotype Associations	mgimpo	apnea	-0.0076902	1	1	0	-1		apnea
MPO Gene-Phenotype Associations	mgimpo	complete embryonic lethality	0.026065	0.46949	1	0	1		complete embryonic lethality
MPO Gene-Phenotype Associations	mgimpo	decreased somatotroph cell number	0.014677	0.58295	1	0	1		decreased somatotroph cell number|abnormal somatotroph morphology
MPO Gene-Phenotype Associations	mgimpo	diarrhea	0.016287	0.43555	1	0	1		diarrhea|abnormal defecation
MPO Gene-Phenotype Associations	mgimpo	lethality at weaning	-0.00048137	1	1	0	-1		lethality at weaning|complete lethality at weaning
MPO Gene-Phenotype Associations	mgimpo	increased heart weight	-0.0041482	0.94446	1	0	-1		increased heart weight|abnormal heart weight
MPO Gene-Phenotype Associations	mgimpo	abnormal macrophage chemotaxis	-0.0053397	0.93594	1	0	-1		abnormal macrophage chemotaxis|impaired macrophage chemotaxis
MPO Gene-Phenotype Associations	mgimpo	mesangial cell hyperplasia	-0.0076902	1	1	0	-1		mesangial cell hyperplasia
MPO Gene-Phenotype Associations	mgimpo	increased sensitivity to induced cell death	-0.011485	0.59589	1	0	-1		increased sensitivity to induced cell death|abnormal induced cell death
MPO Gene-Phenotype Associations	mgimpo	thin ventricular wall	0.029214	0.26577	1	0	1		thin ventricular wall|abnormal heart ventricle wall thickness
MPO Gene-Phenotype Associations	mgimpo	abnormal hindbrain development	-0.016368	0.19017	1	0	-1		abnormal hindbrain development|abnormal cerebellum development
MPO Gene-Phenotype Associations	mgimpo	abnormal follicular b cell morphology	0.012658	0.60869	1	0	1		abnormal follicular b cell morphology|decreased follicular b cell number
MPO Gene-Phenotype Associations	mgimpo	gastrointestinal ulcer	0.021413	0.3308	1	0	1		gastrointestinal ulcer|intestinal ulcer
MPO Gene-Phenotype Associations	mgimpo	decreased prepulse inhibition	-0.0050723	0.82517	1	0	-1		decreased prepulse inhibition|abnormal prepulse inhibition
MPO Gene-Phenotype Associations	mgimpo	abnormal smooth muscle morphology	0.001811	0.934	1	0	1		abnormal smooth muscle morphology|abnormal vascular smooth muscle morphology
MPO Gene-Phenotype Associations	mgimpo	altered susceptibility to viral infection	0.03935	0.22467	1	0	1		altered susceptibility to viral infection|increased susceptibility to viral infection
MPO Gene-Phenotype Associations	mgimpo	abnormal eyelid aperture	0.012658	0.6089	1	0	1		abnormal eyelid aperture|narrow eye opening
MPO Gene-Phenotype Associations	mgimpo	decreased vertical activity	0.043731	0.26274	1	0	1		decreased vertical activity|abnormal vertical activity
MPO Gene-Phenotype Associations	mgimpo	increased circulating renin level	0.033452	0.1983	1	0	1		increased circulating renin level|abnormal circulating renin level
MPO Gene-Phenotype Associations	mgimpo	abnormal gestational length	0.014919	0.58326	1	0	1		abnormal gestational length|long gestation period
MPO Gene-Phenotype Associations	mgimpo	abnormal igg3 level	0.011449	0.69757	1	0	1		abnormal igg3 level|decreased igg3 level
MPO Gene-Phenotype Associations	mgimpo	decreased urine prostaglandin level	0.012658	0.60782	1	0	1		decreased urine prostaglandin level|abnormal urine prostaglandin level
MPO Gene-Phenotype Associations	mgimpo	abnormal digestive system morphology	0.059529	0.27436	1	0	1		abnormal digestive system morphology|digestive/alimentary phenotype
MPO Gene-Phenotype Associations	mgimpo	abnormal immature b cell morphology	0.015987	0.54167	1	0	1		abnormal immature b cell morphology|decreased immature b cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal bone mineral content	0.017203	0.43662	1	0	1		abnormal bone mineral content|decreased bone mineral content
MPO Gene-Phenotype Associations	mgimpo	lung hemorrhage	0.012754	0.66121	1	0	1		lung hemorrhage|abnormal pulmonary circulation
MPO Gene-Phenotype Associations	mgimpo	abnormal conditioned place preference behavior	0.048686	0.11273	1	0	1		abnormal conditioned place preference behavior|impaired conditioned place preference behavior
MPO Gene-Phenotype Associations	mgimpo	decreased prolactin level	0.019144	0.44446	1	0	1		decreased prolactin level|abnormal prolactin level
MPO Gene-Phenotype Associations	mgimpo	abnormal chemically-elicited antinociception	0.023392	0.34905	1	0	1		abnormal chemically-elicited antinociception|decreased chemically-elicited antinociception
MPO Gene-Phenotype Associations	mgimpo	increased igg level	0.022594	0.54367	1	0	1		increased igg level
MPO Gene-Phenotype Associations	mgimpo	abnormal preimplantation embryo development	-0.0027222	1	1	0	-1		abnormal preimplantation embryo development
MPO Gene-Phenotype Associations	mgimpo	abnormal liver vasculature morphology	0.019168	0.50426	1	0	1		abnormal liver vasculature morphology|abnormal liver sinusoid morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal uterus size	0.024496	0.43709	1	0	1		abnormal uterus size|small uterus
MPO Gene-Phenotype Associations	mgimpo	abnormal retinal ganglion cell morphology	-0.021889	0.19026	1	0	-1		abnormal retinal ganglion cell morphology|abnormal retinal ganglion layer morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal juxtaglomerular cell morphology	0.01881	0.50086	1	0	1		abnormal juxtaglomerular cell morphology|abnormal juxtaglomerular apparatus morphology
MPO Gene-Phenotype Associations	mgimpo	short snout	0.017274	0.58726	1	0	1		short snout|abnormal snout morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal seminiferous tubule epithelium morphology	0.010427	0.58453	1	0	1		abnormal seminiferous tubule epithelium morphology|abnormal sertoli cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal lung size	0.0076036	0.80408	1	0	1		abnormal lung size|small lung
MPO Gene-Phenotype Associations	mgimpo	abnormal melanocyte morphology	0.012658	0.60638	1	0	1		abnormal melanocyte morphology|abnormal melanosome morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal secondary sex determination	0.036037	0.18177	1	0	1		abnormal secondary sex determination|abnormal sexual maturation
MPO Gene-Phenotype Associations	mgimpo	abnormal rectum morphology	0.014939	0.58592	1	0	1		abnormal rectum morphology|rectal prolapse
MPO Gene-Phenotype Associations	mgimpo	abnormal fear-related response	0.017626	0.6923	1	0	1		abnormal fear-related response
MPO Gene-Phenotype Associations	mgimpo	abnormal heart left ventricle pressure	0.03342	0.19803	1	0	1		abnormal heart left ventricle pressure|abnormal heart ventricle pressure
MPO Gene-Phenotype Associations	mgimpo	abnormal anogenital distance	0.020762	0.33195	1	0	1		abnormal anogenital distance|abnormal perineum morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal bone mineral density	-0.011731	0.77925	1	0	-1		abnormal bone mineral density|decreased bone mineral density
MPO Gene-Phenotype Associations	mgimpo	absent gastric milk in neonates	-0.011494	0.59641	1	0	-1		absent gastric milk in neonates|aphagia
MPO Gene-Phenotype Associations	mgimpo	abnormal neuron proliferation	0.0040428	1	1	0	1		abnormal neuron proliferation|abnormal neuronal precursor proliferation
MPO Gene-Phenotype Associations	mgimpo	abnormal mesoderm development	-0.044168	0.02942	1	0	-1		abnormal mesoderm development
MPO Gene-Phenotype Associations	mgimpo	abnormal heart size	0.052519	0.21215	1	0	1		abnormal heart size|enlarged heart
MPO Gene-Phenotype Associations	mgimpo	abnormal tooth hard tissue morphology	0.01491	0.58527	1	0	1		abnormal tooth hard tissue morphology|abnormal enamel morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal developmental vascular remodeling	0.023324	0.35456	1	0	1		abnormal developmental vascular remodeling|abnormal vascular regression
MPO Gene-Phenotype Associations	mgimpo	abnormal xenobiotic induced morbidity/mortality	0.035067	0.34275	1	0	1		abnormal xenobiotic induced morbidity/mortality|increased sensitivity to xenobiotic induced morbidity/mortality
MPO Gene-Phenotype Associations	mgimpo	absent somites	-0.0034708	1	1	0	-1		absent somites|failure of somite differentiation
MPO Gene-Phenotype Associations	mgimpo	abnormal somatic nervous system physiology	-0.023819	0.19115	1	0	-1		abnormal somatic nervous system physiology|abnormal sensory neuron physiology
MPO Gene-Phenotype Associations	mgimpo	decreased brain size	-0.0091619	0.92358	1	0	-1		decreased brain size|abnormal brain size
MPO Gene-Phenotype Associations	mgimpo	abnormal renin activity	0.040194	0.18729	1	0	1		abnormal renin activity|increased renin activity
MPO Gene-Phenotype Associations	mgimpo	abnormal fibroblast proliferation	-0.0054719	0.89842	1	0	-1		abnormal fibroblast proliferation|decreased fibroblast proliferation
MPO Gene-Phenotype Associations	mgimpo	neurodegeneration	-0.010234	0.73758	1	0	-1		neurodegeneration|neuron degeneration
MPO Gene-Phenotype Associations	mgimpo	abnormal abdominal fat pad morphology	0.064316	0.11505	1	0	1		abnormal abdominal fat pad morphology|abnormal fat pad morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal chorioallantoic fusion	-0.023819	0.1915	1	0	-1		abnormal chorioallantoic fusion|failure of chorioallantoic fusion
MPO Gene-Phenotype Associations	mgimpo	complete embryonic lethality between somite formation and embryo turning	-0.0034708	1	1	0	-1		complete embryonic lethality between somite formation and embryo turning|embryonic lethality between somite formation and embryo turning
MPO Gene-Phenotype Associations	mgimpo	increased inflammatory response	0.020416	0.75372	1	0	1		increased inflammatory response
MPO Gene-Phenotype Associations	mgimpo	abnormal brain ventricular system morphology	0.014872	0.58245	1	0	1		abnormal brain ventricular system morphology|abnormal brain ventricle morphology
MPO Gene-Phenotype Associations	mgimpo	lung inflammation	-0.03222	0.33804	1	0	-1		lung inflammation|respiratory system inflammation
MPO Gene-Phenotype Associations	mgimpo	vascular inflammation	0.021097	0.37224	1	0	1		vascular inflammation|vasculitis
MPO Gene-Phenotype Associations	mgimpo	altered susceptibility to kidney reperfusion injury	0.0051602	0.98614	1	0	1		altered susceptibility to kidney reperfusion injury|decreased susceptibility to kidney reperfusion injury
MPO Gene-Phenotype Associations	mgimpo	abnormal urine creatinine level	0.019083	0.50335	1	0	1		abnormal urine creatinine level|decreased urine creatinine level
MPO Gene-Phenotype Associations	mgimpo	abnormal digit morphology	-0.010619	0.6805	1	0	-1		abnormal digit morphology|abnormal autopod morphology
MPO Gene-Phenotype Associations	mgimpo	decreased survivor rate	0.060862	0.053629	1	0	1		decreased survivor rate|partial lethality
