dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-30a	-0.019397	0.54047	1	0	-1		hsa-miR-30a|hsa-miR-30d|hsa-miR-30c|hsa-miR-30b|hsa-miR-30e
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548x	-0.018533	0.45729	1	0	-1		hsa-miR-548x|hsa-miR-548aj|hsa-miR-548ae|hsa-miR-548am
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3689a-5p	0.0063881	1	1	0	1		hsa-miR-3689a-5p|hsa-miR-3689b|hsa-miR-3689e|hsa-miR-3689f
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-449b	-0.0038434	0.83628	1	0	-1		hsa-miR-449b|hsa-miR-449a|hsa-miR-34c-5p|hsa-miR-34a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-26b	-0.0045319	0.85348	1	0	-1		hsa-miR-26b|hsa-miR-26a|hsa-miR-1297|hsa-miR-4465
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-148b	0.0066106	0.85791	1	0	1		hsa-miR-148b|hsa-miR-148a|hsa-miR-152
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-519b-3p	-0.011784	0.36116	1	0	-1		hsa-miR-519b-3p|hsa-miR-519a|hsa-miR-519c-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-29c	-0.0053408	0.86365	1	0	-1		hsa-miR-29c|hsa-miR-29a|hsa-miR-29b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-200b	-0.012276	0.58717	1	0	-1		hsa-miR-200b|hsa-miR-200c|hsa-miR-429
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548f	0.023167	0.25579	1	0	1		hsa-miR-548f|hsa-miR-548e|hsa-miR-548a-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-23b	-0.01595	0.57009	1	0	-1		hsa-miR-23b|hsa-miR-23a|hsa-miR-23c
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-33a	0.021637	0.34242	1	0	1		hsa-miR-33a|hsa-miR-33b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4659a-3p	0.013624	0.41344	1	0	1		hsa-miR-4659a-3p|hsa-miR-4659b-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-27b	-0.01509	0.62776	1	0	-1		hsa-miR-27b|hsa-miR-27a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1260	-0.0051547	0.68608	1	0	-1		hsa-miR-1260|hsa-miR-1260b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1270	-0.013318	0.54815	1	0	-1		hsa-miR-1270|hsa-miR-620
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548ag	-0.0024967	0.81196	1	0	-1		hsa-miR-548ag|hsa-miR-548ai
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4464	-0.022109	0.059489	1	0	-1		hsa-miR-4464|hsa-miR-4748
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4731-3p	0.0020331	1	1	0	1		hsa-miR-4731-3p|hsa-miR-4801
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3942-5p	-0.006499	0.67127	1	0	-1		hsa-miR-3942-5p|hsa-miR-4703-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-520a-5p	0.0059665	0.77998	1	0	1		hsa-miR-520a-5p|hsa-miR-525-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4712-5p	-0.0058477	0.86569	1	0	-1		hsa-miR-4712-5p|hsa-miR-770-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-221	-0.018456	0.38491	1	0	-1		hsa-miR-221|hsa-miR-222
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4651	0.0053838	0.84573	1	0	1		hsa-miR-4651|hsa-miR-608
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1271	-0.014618	0.51785	1	0	-1		hsa-miR-1271|hsa-miR-96
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3622a-3p	0.0023893	0.83478	1	0	1		hsa-miR-3622a-3p|hsa-miR-3622b-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3913-5p	0.010987	0.60239	1	0	1		hsa-miR-3913-5p|hsa-miR-3122
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1245b-5p	-0.057863	0.00179	1	0	-1		hsa-miR-1245b-5p|hsa-miR-3142
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-212	0.016838	0.36967	1	0	1		hsa-miR-212|hsa-miR-132
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3176	-0.0082437	0.51679	1	0	-1		hsa-miR-3176|hsa-miR-3922-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-500b	-0.0081588	0.7353	1	0	-1		hsa-miR-500b|hsa-miR-362-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-506	-0.0020401	0.94451	1	0	-1		hsa-miR-506|hsa-miR-124
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3150b-3p	-0.01964	0.17099	1	0	-1		hsa-miR-3150b-3p|hsa-miR-4784
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-519e	0.018924	0.41248	1	0	1		hsa-miR-519e|hsa-miR-515-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4720-5p	0.0041238	0.67004	1	0	1		hsa-miR-4720-5p|hsa-miR-4799-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4640-5p	-0.00084984	0.96708	1	0	-1		hsa-miR-4640-5p|hsa-miR-4726-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3652	-0.034031	0.03325	1	0	-1		hsa-miR-3652|hsa-miR-4430
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3617	0.016031	0.45551	1	0	1		hsa-miR-3617|hsa-miR-641
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-507	0.0090585	0.55245	1	0	1		hsa-miR-507|hsa-miR-557
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1262	-0.0083504	0.86788	1	0	-1		hsa-miR-1262|hsa-miR-4701-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-193a-3p	-0.019812	0.14381	1	0	-1		hsa-miR-193a-3p|hsa-miR-193b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1255b	0.014955	0.4708	1	0	1		hsa-miR-1255b|hsa-miR-1255a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-19b	0.0037063	0.8842	1	0	1		hsa-miR-19b|hsa-miR-19a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-514b-3p	-0.0040815	0.73018	1	0	-1		hsa-miR-514b-3p|hsa-miR-514
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-499a-3p	0.010049	0.62419	1	0	1		hsa-miR-499a-3p|hsa-miR-499-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-135a	0.031697	0.16193	1	0	1		hsa-miR-135a|hsa-miR-135b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-199b-5p	-0.035903	0.02314	1	0	-1		hsa-miR-199b-5p|hsa-miR-199a-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-204	-0.012439	0.61992	1	0	-1		hsa-miR-204|hsa-miR-211
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-141	0.0037994	0.8886	1	0	1		hsa-miR-141|hsa-miR-200a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-10b	0.015269	0.57954	1	0	1		hsa-miR-10b|hsa-miR-10a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3689a-3p	0.014641	0.58052	1	0	1		hsa-miR-3689a-3p|hsa-miR-3689c
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3940-5p	-0.0087066	0.86731	1	0	-1		hsa-miR-3940-5p|hsa-miR-4507
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-143	-0.0046487	0.79248	1	0	-1		hsa-miR-143|hsa-miR-4770
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-374a	-0.010657	0.70258	1	0	-1		hsa-miR-374a|hsa-miR-374b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-381	0.0018382	0.93594	1	0	1		hsa-miR-381|hsa-miR-300
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-631	0.016659	0.43321	1	0	1		hsa-miR-631|hsa-miR-3661
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-524-5p	0.0038547	0.89271	1	0	1		hsa-miR-524-5p|hsa-miR-520d-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-575	-0.00042616	1	1	0	-1		hsa-miR-575|hsa-miR-4676-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4518	-0.0034287	1	1	0	-1		hsa-miR-4518|hsa-miR-1266
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-329	0.0024128	0.79143	1	0	1		hsa-miR-329|hsa-miR-362-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-655	0.033508	0.14226	1	0	1		hsa-miR-655|hsa-miR-374c
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-654-5p	-0.020015	0.079889	1	0	-1		hsa-miR-654-5p|hsa-miR-541
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-522	-0.019044	0.091339	1	0	-1		hsa-miR-522
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4797-5p	0.0081555	0.68727	1	0	1		hsa-miR-4797-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-433	4.7085e-05	1	1	0	1		hsa-miR-433
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-508-3p	0.0046368	0.86697	1	0	1		hsa-miR-508-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4732-3p	0.025202	0.19418	1	0	1		hsa-miR-4732-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-145	0.011177	0.58388	1	0	1		hsa-miR-145
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1236	0.0058834	0.8141	1	0	1		hsa-miR-1236
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4753-3p	-0.00081465	0.95486	1	0	-1		hsa-miR-4753-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4768-5p	-0.015904	0.42361	1	0	-1		hsa-miR-4768-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3182	0.00271	1	1	0	1		hsa-miR-3182
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4274	0.013677	0.41509	1	0	1		hsa-miR-4274
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1184	-0.0085037	0.5943	1	0	-1		hsa-miR-1184
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1264	0.015157	0.49528	1	0	1		hsa-miR-1264
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3158-5p	-0.011509	0.21177	1	0	-1		hsa-miR-3158-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3942-3p	-0.0012661	0.96636	1	0	-1		hsa-miR-3942-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-136	0.013767	0.43141	1	0	1		hsa-miR-136
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4502	-0.020118	0.11444	1	0	-1		hsa-miR-4502
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4684-3p	0.020224	0.34478	1	0	1		hsa-miR-4684-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-5096	0.0003139	0.98608	1	0	1		hsa-miR-5096
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-759	-0.002077	0.89557	1	0	-1		hsa-miR-759
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4318	-0.022806	0.071269	1	0	-1		hsa-miR-4318
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4693-5p	-0.0064111	0.83959	1	0	-1		hsa-miR-4693-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4802-3p	-0.0065508	0.79066	1	0	-1		hsa-miR-4802-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3919	-0.028774	0.04681	1	0	-1		hsa-miR-3919
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-569	0.0013984	1	1	0	1		hsa-miR-569
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4307	-0.0061898	0.7426	1	0	-1		hsa-miR-4307
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-2113	0.01565	0.58164	1	0	1		hsa-miR-2113
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4443	0.010897	0.60168	1	0	1		hsa-miR-4443
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4674	-0.010874	0.21379	1	0	-1		hsa-miR-4674
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-635	-0.0020239	1	1	0	-1		hsa-miR-635
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-510	0.0087571	0.73536	1	0	1		hsa-miR-510
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3909	-0.013411	0.21352	1	0	-1		hsa-miR-3909
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-219-1-3p	-0.0077997	0.73621	1	0	-1		hsa-miR-219-1-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4724-3p	0.0078475	0.7363	1	0	1		hsa-miR-4724-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-943	-0.00062706	1	1	0	-1		hsa-miR-943
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3605-5p	-0.0046614	0.68567	1	0	-1		hsa-miR-3605-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1267	0.012108	0.60341	1	0	1		hsa-miR-1267
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4694-5p	0.0075269	1	1	0	1		hsa-miR-4694-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1289	0.0099552	0.73384	1	0	1		hsa-miR-1289
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-924	-0.010695	0.14524	1	0	-1		hsa-miR-924
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1292	-0.0054611	0.68733	1	0	-1		hsa-miR-1292
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4522	0.0063677	0.70235	1	0	1		hsa-miR-4522
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-139-5p	0.00047085	1	1	0	1		hsa-miR-139-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-498	4.3348e-05	1	1	0	1		hsa-miR-498
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-340	0.036177	0.11481	1	0	1		hsa-miR-340
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-561	0.02287	0.34779	1	0	1		hsa-miR-561
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-129-5p	0.012695	0.61695	1	0	1		hsa-miR-129-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4803	0.018475	0.35951	1	0	1		hsa-miR-4803
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4699-5p	-0.0016278	0.89541	1	0	-1		hsa-miR-4699-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3128	-0.018624	0.4024	1	0	-1		hsa-miR-3128
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-593	0.0042481	0.83612	1	0	1		hsa-miR-593
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4303	-0.00079671	1	1	0	-1		hsa-miR-4303
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4268	-0.0062564	0.68795	1	0	-1		hsa-miR-4268
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4691-5p	0.0089238	0.42391	1	0	1		hsa-miR-4691-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3146	-0.0091719	0.58247	1	0	-1		hsa-miR-3146
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1304	0.011031	0.60449	1	0	1		hsa-miR-1304
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4520a-3p	-0.014494	0.21342	1	0	-1		hsa-miR-4520a-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4330	0.0047885	0.80775	1	0	1		hsa-miR-4330
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4779	0.0064126	0.69997	1	0	1		hsa-miR-4779
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4425	-0.0029731	1	1	0	-1		hsa-miR-4425
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3135	0.010224	0.60451	1	0	1		hsa-miR-3135
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-934	0.0070852	0.6995	1	0	1		hsa-miR-934
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-28-3p	-0.0011697	0.91716	1	0	-1		hsa-miR-28-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-660	0.0081614	0.63104	1	0	1		hsa-miR-660
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-144	0.0004701	0.98755	1	0	1		hsa-miR-144
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1183	-0.00027653	1	1	0	-1		hsa-miR-1183
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-410	-0.0018857	0.85615	1	0	-1		hsa-miR-410
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-513a-3p	-0.017903	0.49253	1	0	-1		hsa-miR-513a-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548p	0.015457	0.57108	1	0	1		hsa-miR-548p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-330-3p	-0.035289	0.13708	1	0	-1		hsa-miR-330-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-137	-0.026339	0.22467	1	0	-1		hsa-miR-137
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4484	-0.028623	0.04464	1	0	-1		hsa-miR-4484
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3065-3p	0.018472	0.45244	1	0	1		hsa-miR-3065-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-188-3p	0.016323	0.50136	1	0	1		hsa-miR-188-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4646-5p	0.0054604	0.82249	1	0	1		hsa-miR-4646-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-149	-0.018034	0.40637	1	0	-1		hsa-miR-149
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4656	-0.010324	0.6599	1	0	-1		hsa-miR-4656
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4677-3p	0.0073139	0.60438	1	0	1		hsa-miR-4677-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4720-3p	-0.0016181	1	1	0	-1		hsa-miR-4720-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1910	0.0099133	0.58185	1	0	1		hsa-miR-1910
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-455-3p	0.010179	0.73392	1	0	1		hsa-miR-455-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4436a	0.012242	0.49955	1	0	1		hsa-miR-4436a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4438	0.017085	0.58451	1	0	1		hsa-miR-4438
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-665	-0.0050112	0.76516	1	0	-1		hsa-miR-665
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-339-5p	0.010538	0.60233	1	0	1		hsa-miR-339-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4421	0.0075336	0.73738	1	0	1		hsa-miR-4421
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548s	-0.002787	0.86981	1	0	-1		hsa-miR-548s
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4256	0.011704	0.58582	1	0	1		hsa-miR-4256
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3157-3p	0.0085202	0.73397	1	0	1		hsa-miR-3157-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-365	0.0010538	0.87032	1	0	1		hsa-miR-365
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3674	0.006225	0.86779	1	0	1		hsa-miR-3674
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4279	-0.0033692	0.71301	1	0	-1		hsa-miR-4279
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-558	0.011839	0.42777	1	0	1		hsa-miR-558
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3161	-0.0090972	0.10775	1	0	-1		hsa-miR-3161
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3190	0.012433	0.56515	1	0	1		hsa-miR-3190
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1343	-8.6697e-05	1	1	0	-1		hsa-miR-1343
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-516a-3p	-0.0079469	0.6592	1	0	-1		hsa-miR-516a-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1252	0.018251	0.41711	1	0	1		hsa-miR-1252
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1827	0.039686	0.10424	1	0	1		hsa-miR-1827
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-451b	-0.015176	0.36374	1	0	-1		hsa-miR-451b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4728-5p	-0.010981	0.58471	1	0	-1		hsa-miR-4728-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4474-3p	0.013184	0.58045	1	0	1		hsa-miR-4474-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4477b	-0.0055067	0.75313	1	0	-1		hsa-miR-4477b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-376c	-0.0055912	0.68591	1	0	-1		hsa-miR-376c
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4257	0.014151	0.45745	1	0	1		hsa-miR-4257
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1200	0.003941	0.86549	1	0	1		hsa-miR-1200
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-670	0.02417	0.24397	1	0	1		hsa-miR-670
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4277	0.0066338	0.68467	1	0	1		hsa-miR-4277
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4756-3p	0.0092825	0.60028	1	0	1		hsa-miR-4756-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3129-3p	-0.015389	0.44005	1	0	-1		hsa-miR-3129-3p
